,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 6]",two-tone,1,1,1,2.2289769452101504
1,"[12, 11, 6]",two-tone,2,2,2,2.6503726350039654
2,"[12, 11, 6]",two-tone,3,2,2,3.352429621609834
3,"[12, 11, 6]",two-tone,4,3,2,4.487214524512292
4,"[12, 11, 6]",two-tone,8,6,4,5.465602216582076
5,"[12, 11, 6]",two-tone,10,7,5,5.600789651424796
6,"[12, 11, 6]",two-tone,15,10,7,7.285693991718213
7,"[12, 11, 6]",two-tone,16,11,8,7.347064326515994
