,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 3]",two-tone,1,1,1,1.3512975586417735
1,"[9, 3, 3]",two-tone,8,6,4,2.5718132847210393
2,"[9, 3, 3]",two-tone,10,7,5,3.239341506994214
3,"[9, 3, 3]",two-tone,15,10,7,4.455873274820396
4,"[9, 3, 3]",two-tone,16,11,8,4.652664826625177
