,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 5]",two-tone,1,1,1,2.330916978217822
1,"[11, 7, 5]",two-tone,2,2,2,2.5448362847778374
2,"[11, 7, 5]",two-tone,3,2,2,2.74297898327074
3,"[11, 7, 5]",two-tone,4,3,2,3.576096762225042
4,"[11, 7, 5]",two-tone,8,6,4,4.528080523377067
5,"[11, 7, 5]",two-tone,10,7,5,4.908672172794226
6,"[11, 7, 5]",two-tone,15,10,7,6.367364724059893
7,"[11, 7, 5]",two-tone,16,11,8,6.573050519484954
