,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 4]",two-tone,1,1,1,1.4825791346153845
1,"[9, 6, 4]",two-tone,2,2,2,1.6884899143356642
2,"[9, 6, 4]",two-tone,3,2,2,1.786354511363636
3,"[9, 6, 4]",two-tone,4,3,2,1.9953771610576925
4,"[9, 6, 4]",two-tone,8,6,4,2.516529862325175
5,"[9, 6, 4]",two-tone,10,7,5,3.1262528177447555
6,"[9, 6, 4]",two-tone,15,10,7,4.612012031468533
7,"[9, 6, 4]",two-tone,16,11,8,4.684857869536712
