,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 5]",two-tone,1,1,1,2.5865383107916307
1,"[13, 6, 5]",two-tone,2,2,2,2.774645670997951
2,"[13, 6, 5]",two-tone,3,2,2,2.997520725431665
3,"[13, 6, 5]",two-tone,4,3,2,3.198284944395668
4,"[13, 6, 5]",two-tone,8,6,4,4.677042609408838
5,"[13, 6, 5]",two-tone,10,7,5,4.949665834255195
6,"[13, 6, 5]",two-tone,15,10,7,6.220434411450102
7,"[13, 6, 5]",two-tone,16,11,8,6.58795670303629
