,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 3]",two-tone,1,1,1,1.5070469203788315
1,"[10, 8, 3]",two-tone,2,2,2,1.9372609068913003
2,"[10, 8, 3]",two-tone,3,2,2,2.666140296535313
3,"[10, 8, 3]",two-tone,4,3,2,3.627954616799924
4,"[10, 8, 3]",two-tone,8,6,4,4.0915997916238345
5,"[10, 8, 3]",two-tone,10,7,5,5.347675477422425
6,"[10, 8, 3]",two-tone,15,10,7,7.688770985113269
7,"[10, 8, 3]",two-tone,16,11,8,7.835704167618504
