,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",two-tone,1,1,1,1.168165125795871
1,"[13, 13, 11]",two-tone,2,2,2,1.3854843352434247
2,"[13, 13, 11]",two-tone,3,2,2,1.5623253090359512
3,"[13, 13, 11]",two-tone,4,3,2,1.8479647280146636
4,"[13, 13, 11]",two-tone,8,6,4,2.780978710785261
5,"[13, 13, 11]",two-tone,10,7,5,3.0176174121551225
6,"[13, 13, 11]",two-tone,15,10,7,4.8399568070229595
7,"[13, 13, 11]",two-tone,16,11,8,5.284202785379554
