,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 6]",two-tone,1,1,1,2.212430513151099
1,"[10, 8, 6]",two-tone,2,2,2,2.694736070977741
2,"[10, 8, 6]",two-tone,3,2,2,3.557523250915298
3,"[10, 8, 6]",two-tone,4,3,2,5.337472480896656
4,"[10, 8, 6]",two-tone,8,6,4,6.025540486691675
5,"[10, 8, 6]",two-tone,10,7,5,7.246535186002111
6,"[10, 8, 6]",two-tone,15,10,7,8.78683372062622
7,"[10, 8, 6]",two-tone,16,11,8,8.789919809528087
