,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 7]",two-tone,1,1,1,1.6803919031606673
1,"[13, 7, 7]",two-tone,8,6,4,3.834301478914252
2,"[13, 7, 7]",two-tone,10,7,5,4.062439766052092
3,"[13, 7, 7]",two-tone,15,10,7,4.878124265576529
4,"[13, 7, 7]",two-tone,16,11,8,5.315329171568629
