,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 2]",two-tone,1,1,1,2.337395226379168
1,"[11, 8, 2]",two-tone,2,2,2,2.540651015055968
2,"[11, 8, 2]",two-tone,3,2,2,2.8387764214209974
3,"[11, 8, 2]",two-tone,4,3,2,3.7060775768469423
4,"[11, 8, 2]",two-tone,8,6,4,4.927073155395309
5,"[11, 8, 2]",two-tone,10,7,5,5.29213551649346
6,"[11, 8, 2]",two-tone,15,10,7,7.11078505488394
7,"[11, 8, 2]",two-tone,16,11,8,7.379242891839285
