,flop,board_type,0b,1b,2b,profit
0,"[3, 2, 2]",two-tone,1,1,1,2.7564443613071905
1,"[3, 2, 2]",two-tone,2,2,2,2.96731548130719
2,"[3, 2, 2]",two-tone,3,2,2,3.059405833725491
3,"[3, 2, 2]",two-tone,4,3,2,3.1761292962091505
4,"[3, 2, 2]",two-tone,8,6,4,3.7517361688888897
5,"[3, 2, 2]",two-tone,10,7,5,4.171527404444444
6,"[3, 2, 2]",two-tone,15,10,7,5.321760223267975
7,"[3, 2, 2]",two-tone,16,11,8,6.259874429281045
