,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 8]",two-tone,1,1,1,0.9176815137476563
1,"[9, 8, 8]",two-tone,2,2,2,1.3393341714212013
2,"[9, 8, 8]",two-tone,3,2,2,2.0492053413133213
3,"[9, 8, 8]",two-tone,4,3,2,2.934321097213884
4,"[9, 8, 8]",two-tone,8,6,4,3.665863188541276
5,"[9, 8, 8]",two-tone,10,7,5,4.3705087638367734
6,"[9, 8, 8]",two-tone,15,10,7,5.796074489549719
7,"[9, 8, 8]",two-tone,16,11,8,5.865901111322701
