,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 6]",monotone,1,1,1,2.009615658951347
1,"[8, 7, 6]",monotone,2,2,2,2.010920446386396
2,"[8, 7, 6]",monotone,3,2,2,2.9114157326405294
3,"[8, 7, 6]",monotone,4,3,2,5.43831217146906
4,"[8, 7, 6]",monotone,15,10,7,5.785272094945678
5,"[8, 7, 6]",monotone,16,11,8,6.1657068814359945
