,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 3]",monotone,1,1,1,-3.0942951439749624
1,"[10, 6, 3]",monotone,8,6,4,-1.7712675426447593
2,"[10, 6, 3]",monotone,10,7,5,-0.8630337104851344
3,"[10, 6, 3]",monotone,15,10,7,0.9987927402190917
