,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 3]",monotone,1,1,1,-2.080975738654148
1,"[10, 7, 3]",monotone,8,6,4,-0.7737252065727702
2,"[10, 7, 3]",monotone,10,7,5,0.1141757214397483
3,"[10, 7, 3]",monotone,15,10,7,2.0786246541471036
4,"[10, 7, 3]",monotone,16,11,8,2.0965498223787153
