,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 6]",monotone,1,1,1,1.8779689695147048
1,"[12, 11, 6]",monotone,2,2,2,4.1601806220588236
2,"[12, 11, 6]",monotone,3,2,2,4.593116045749999
3,"[12, 11, 6]",monotone,4,3,2,5.323297324735293
4,"[12, 11, 6]",monotone,8,6,4,5.324120102441175
5,"[12, 11, 6]",monotone,10,7,5,5.326227631691175
6,"[12, 11, 6]",monotone,15,10,7,6.114626396352939
