,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 5]",monotone,1,1,1,-1.3120506044520548
1,"[14, 8, 5]",monotone,8,6,4,-0.05945836986301378
2,"[14, 8, 5]",monotone,15,10,7,1.5239800085616435
3,"[14, 8, 5]",monotone,16,11,8,3.637484798201596
