,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 9]",monotone,1,1,1,1.4208767700994311
1,"[14, 10, 9]",monotone,2,2,2,2.79954168778409
2,"[14, 10, 9]",monotone,3,2,2,3.3826328436466935
3,"[14, 10, 9]",monotone,4,3,2,5.57239654876033
4,"[14, 10, 9]",monotone,10,7,5,5.573081973760331
5,"[14, 10, 9]",monotone,15,10,7,6.353057696849174
