,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 4]",monotone,1,1,1,0.13021576483451502
1,"[13, 12, 4]",monotone,2,2,2,1.319075192198581
2,"[13, 12, 4]",monotone,3,2,2,2.169279591607565
3,"[13, 12, 4]",monotone,4,3,2,3.8473874145390066
4,"[13, 12, 4]",monotone,15,10,7,4.687150204565601
5,"[13, 12, 4]",monotone,16,11,8,4.688962320020684
