,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 2]",monotone,1,1,1,-2.0892923861502357
1,"[10, 7, 2]",monotone,8,6,4,-0.7862456967918634
2,"[10, 7, 2]",monotone,10,7,5,0.09801562402190811
3,"[10, 7, 2]",monotone,15,10,7,2.0849986279342714
4,"[10, 7, 2]",monotone,16,11,8,2.0852898654147096
