,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 2]",monotone,1,1,1,-0.9270796810185186
1,"[12, 7, 2]",monotone,2,2,2,-0.92162604375
2,"[12, 7, 2]",monotone,8,6,4,1.2212403817129622
3,"[12, 7, 2]",monotone,15,10,7,2.523924605092592
4,"[12, 7, 2]",monotone,16,11,8,3.751397087037036
