,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 2]",monotone,1,1,1,-0.8542566742745099
1,"[13, 9, 2]",monotone,8,6,4,2.4189853982745095
2,"[13, 9, 2]",monotone,10,7,5,2.4211098628235295
3,"[13, 9, 2]",monotone,15,10,7,3.4750398074509796
4,"[13, 9, 2]",monotone,16,11,8,3.4818199196078425
