,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 4]",two-tone,1,1,1,1.3201807513975135
1,"[13, 13, 4]",two-tone,2,2,2,1.3213149587849635
2,"[13, 13, 4]",two-tone,3,2,2,1.3235917360963563
