,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 10]",two-tone,1,1,1,1.5697939761408461
1,"[14, 14, 10]",two-tone,2,2,2,1.570158803389487
2,"[14, 14, 10]",two-tone,3,2,2,1.6954063108460384
3,"[14, 14, 10]",two-tone,4,3,2,1.7061836636396246
