,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 11]",two-tone,1,1,1,0.9711118721310401
1,"[14, 11, 11]",two-tone,2,2,2,1.1029733794129695
2,"[14, 11, 11]",two-tone,8,6,4,1.1333923488725868
