,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",two-tone,1,1,1,1.5944888209491033
1,"[9, 4, 3]",two-tone,2,2,2,1.5957252363412842
2,"[9, 4, 3]",two-tone,8,6,4,1.9558370811408907
3,"[9, 4, 3]",two-tone,10,7,5,2.100603185640521
4,"[9, 4, 3]",two-tone,15,10,7,2.3794717193508736
5,"[9, 4, 3]",two-tone,16,11,8,2.3807753978362434
