,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 5]",two-tone,1,1,1,1.496614859649123
1,"[12, 11, 5]",two-tone,2,2,2,1.4971924017543863
2,"[12, 11, 5]",two-tone,3,2,2,1.5975332210526312
3,"[12, 11, 5]",two-tone,4,3,2,1.7809339824561399
4,"[12, 11, 5]",two-tone,8,6,4,2.277395315789473
5,"[12, 11, 5]",two-tone,10,7,5,2.277658668421052
6,"[12, 11, 5]",two-tone,15,10,7,3.6086195824561393
7,"[12, 11, 5]",two-tone,16,11,8,3.6092514280701744
