,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 8]",two-tone,1,1,1,0.8585022201988292
1,"[14, 13, 8]",two-tone,2,2,2,1.212158247746911
2,"[14, 13, 8]",two-tone,3,2,2,1.3186039262844933
3,"[14, 13, 8]",two-tone,4,3,2,1.5765901792994514
4,"[14, 13, 8]",two-tone,8,6,4,2.0689690271206906
5,"[14, 13, 8]",two-tone,15,10,7,3.7287047812041245
