,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 2]",two-tone,1,1,1,0.545226583522013
1,"[13, 13, 2]",two-tone,8,6,4,0.8846969708715183
2,"[13, 13, 2]",two-tone,10,7,5,0.8856651408805031
3,"[13, 13, 2]",two-tone,15,10,7,0.9499065479245286
4,"[13, 13, 2]",two-tone,16,11,8,1.0248586729919138
