,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 7]",two-tone,1,1,1,1.9818752116058909
1,"[9, 7, 7]",two-tone,8,6,4,2.6352342689340817
2,"[9, 7, 7]",two-tone,10,7,5,2.839123524894811
3,"[9, 7, 7]",two-tone,15,10,7,3.5751627919004214
4,"[9, 7, 7]",two-tone,16,11,8,3.5754813990182335
