,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 5]",two-tone,1,1,1,1.9413731591825516
1,"[10, 5, 5]",two-tone,2,2,2,1.9440857857404694
2,"[10, 5, 5]",two-tone,8,6,4,2.285850930993402
3,"[10, 5, 5]",two-tone,10,7,5,2.4475831161107036
4,"[10, 5, 5]",two-tone,15,10,7,2.613878140395894
