,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 2]",two-tone,1,1,1,1.3465879365942028
1,"[12, 10, 2]",two-tone,2,2,2,1.6328154590579709
2,"[12, 10, 2]",two-tone,3,2,2,1.6343013318840582
3,"[12, 10, 2]",two-tone,4,3,2,1.6344113742753625
4,"[12, 10, 2]",two-tone,8,6,4,2.1504267239130437
5,"[12, 10, 2]",two-tone,10,7,5,2.1529079942028977
6,"[12, 10, 2]",two-tone,15,10,7,3.476893103260869
7,"[12, 10, 2]",two-tone,16,11,8,3.4770645043478257
