,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 8]",two-tone,1,1,1,1.3229736547321433
1,"[14, 9, 8]",two-tone,2,2,2,1.6880278080952382
2,"[14, 9, 8]",two-tone,3,2,2,1.81093272671131
3,"[14, 9, 8]",two-tone,4,3,2,2.0602409564136908
4,"[14, 9, 8]",two-tone,8,6,4,2.4982038609027786
5,"[14, 9, 8]",two-tone,10,7,5,2.58240710404762
6,"[14, 9, 8]",two-tone,15,10,7,3.735599051383929
