,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 2]",two-tone,1,1,1,1.9412360476718407
1,"[10, 5, 2]",two-tone,2,2,2,1.9416181514689579
2,"[10, 5, 2]",two-tone,3,2,2,1.9439095419900223
3,"[10, 5, 2]",two-tone,4,3,2,2.1201080370703993
4,"[10, 5, 2]",two-tone,8,6,4,2.285078104628603
5,"[10, 5, 2]",two-tone,10,7,5,2.4503423503325945
6,"[10, 5, 2]",two-tone,15,10,7,2.6140263285753886
