,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 3]",two-tone,1,1,1,1.888179659897959
1,"[10, 7, 3]",two-tone,8,6,4,2.4830266255473092
2,"[10, 7, 3]",two-tone,10,7,5,2.6558403967161404
3,"[10, 7, 3]",two-tone,15,10,7,3.380661672894248
4,"[10, 7, 3]",two-tone,16,11,8,3.3813183214656766
