,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 3]",two-tone,1,1,1,1.7009574477324267
1,"[9, 3, 3]",two-tone,8,6,4,2.0529624066893426
2,"[9, 3, 3]",two-tone,10,7,5,2.1906121535147394
3,"[9, 3, 3]",two-tone,15,10,7,2.4642932326530613
