,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 4]",two-tone,1,1,1,3.1031891868499573
1,"[7, 5, 4]",two-tone,2,2,2,3.1057831883418583
2,"[7, 5, 4]",two-tone,8,6,4,3.2194128167092924
3,"[7, 5, 4]",two-tone,10,7,5,3.3274424354646204
4,"[7, 5, 4]",two-tone,15,10,7,3.526090573486785
5,"[7, 5, 4]",two-tone,16,11,8,3.7101369291986357
