,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 3]",two-tone,1,1,1,2.1328612852430293
1,"[8, 8, 3]",two-tone,2,2,2,2.132870633638418
2,"[8, 8, 3]",two-tone,8,6,4,2.2446524909526406
3,"[8, 8, 3]",two-tone,10,7,5,2.3875257261177754
4,"[8, 8, 3]",two-tone,15,10,7,2.6999175575401155
5,"[8, 8, 3]",two-tone,16,11,8,2.782154530339617
