,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 5]",two-tone,1,1,1,1.3746275708432907
1,"[14, 9, 5]",two-tone,8,6,4,3.286921801183566
2,"[14, 9, 5]",two-tone,10,7,5,3.4327069961078864
3,"[14, 9, 5]",two-tone,15,10,7,6.423435168157504
4,"[14, 9, 5]",two-tone,16,11,8,6.9133245191305335
