,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",two-tone,1,1,1,-1.4108260867588327
1,"[14, 13, 4]",two-tone,2,2,2,-0.7484333309677413
2,"[14, 13, 4]",two-tone,3,2,2,-0.5655027494009208
3,"[14, 13, 4]",two-tone,4,3,2,0.6014538388632868
4,"[14, 13, 4]",two-tone,8,6,4,1.3371424352688164
5,"[14, 13, 4]",two-tone,15,10,7,5.8804275159446995
6,"[14, 13, 4]",two-tone,16,11,8,6.029454701812595
