,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",two-tone,1,1,1,1.4442289632653076
1,"[9, 4, 3]",two-tone,8,6,4,2.552557158035714
2,"[9, 4, 3]",two-tone,10,7,5,2.968229442346938
3,"[9, 4, 3]",two-tone,15,10,7,3.887142262755102
4,"[9, 4, 3]",two-tone,16,11,8,4.072795375382653
