,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 2]",two-tone,1,1,1,1.625607332560297
1,"[9, 3, 2]",two-tone,8,6,4,2.7196903339517613
2,"[9, 3, 2]",two-tone,10,7,5,3.129819663265306
3,"[9, 3, 2]",two-tone,15,10,7,4.036225784786642
4,"[9, 3, 2]",two-tone,16,11,8,4.208626497217066
