,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 5]",two-tone,1,1,1,2.0798868510840496
1,"[12, 6, 5]",two-tone,2,2,2,2.6213940137511127
2,"[12, 6, 5]",two-tone,3,2,2,2.811417608850607
3,"[12, 6, 5]",two-tone,4,3,2,3.3653545043659046
4,"[12, 6, 5]",two-tone,8,6,4,4.379061712592811
5,"[12, 6, 5]",two-tone,10,7,5,4.7381024751410745
6,"[12, 6, 5]",two-tone,15,10,7,5.600150536709235
7,"[12, 6, 5]",two-tone,16,11,8,5.967520775675675
