,flop,board_type,0b,1b,2b,profit
0,"[8, 3, 3]",two-tone,1,1,1,2.9532117976605274
1,"[8, 3, 3]",two-tone,2,2,2,2.955726032478845
2,"[8, 3, 3]",two-tone,3,2,2,2.964233795072176
3,"[8, 3, 3]",two-tone,4,3,2,3.176561714111499
4,"[8, 3, 3]",two-tone,8,6,4,3.6243015123444504
5,"[8, 3, 3]",two-tone,10,7,5,3.8860262574664004
6,"[8, 3, 3]",two-tone,15,10,7,4.622350496963663
7,"[8, 3, 3]",two-tone,16,11,8,5.014267517794922
