,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 9]",two-tone,1,1,1,0.7905149814284975
1,"[14, 14, 9]",two-tone,8,6,4,3.068653929722601
2,"[14, 14, 9]",two-tone,10,7,5,3.959632140502642
3,"[14, 14, 9]",two-tone,15,10,7,7.217596199812236
4,"[14, 14, 9]",two-tone,16,11,8,7.802365739410332
