,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 3]",two-tone,1,1,1,2.3816684288201158
1,"[9, 7, 3]",two-tone,8,6,4,2.9954452336557065
2,"[9, 7, 3]",two-tone,10,7,5,3.515121286073502
3,"[9, 7, 3]",two-tone,15,10,7,4.5139135984526115
4,"[9, 7, 3]",two-tone,16,11,8,4.516335517794971
