,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 2]",two-tone,1,1,1,2.9940513478005872
1,"[10, 6, 2]",two-tone,8,6,4,4.600469809286413
2,"[10, 6, 2]",two-tone,10,7,5,5.115654621700881
3,"[10, 6, 2]",two-tone,15,10,7,6.401317798533723
4,"[10, 6, 2]",two-tone,16,11,8,6.405910507135875
