,flop,board_type,0b,1b,2b,profit
0,"[8, 6, 2]",two-tone,1,1,1,3.511855953658537
1,"[8, 6, 2]",two-tone,2,2,2,3.5197779653658525
2,"[8, 6, 2]",two-tone,3,2,2,3.7170580526829275
3,"[8, 6, 2]",two-tone,4,3,2,3.9310072248780488
4,"[8, 6, 2]",two-tone,8,6,4,4.177659270243903
5,"[8, 6, 2]",two-tone,10,7,5,4.476117625365854
6,"[8, 6, 2]",two-tone,15,10,7,5.2253429039024395
7,"[8, 6, 2]",two-tone,16,11,8,5.621728610731707
