,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 2]",two-tone,1,1,1,0.6826592597380883
1,"[12, 4, 2]",two-tone,2,2,2,0.6829871089997217
2,"[12, 4, 2]",two-tone,3,2,2,0.6952495459459456
3,"[12, 4, 2]",two-tone,4,3,2,0.8450784891613259
4,"[12, 4, 2]",two-tone,8,6,4,1.9699069415157426
5,"[12, 4, 2]",two-tone,10,7,5,2.187278576037893
6,"[12, 4, 2]",two-tone,15,10,7,3.368961149261633
7,"[12, 4, 2]",two-tone,16,11,8,3.9627624249094446
