,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 12]",two-tone,1,1,1,-1.5171091249011852
1,"[13, 13, 12]",two-tone,2,2,2,-0.9617245128458494
2,"[13, 13, 12]",two-tone,3,2,2,-0.7788573320158092
3,"[13, 13, 12]",two-tone,4,3,2,-0.3880216169960471
4,"[13, 13, 12]",two-tone,8,6,4,0.6743554203557316
5,"[13, 13, 12]",two-tone,10,7,5,0.9461419740118575
6,"[13, 13, 12]",two-tone,15,10,7,4.243117182312254
7,"[13, 13, 12]",two-tone,16,11,8,4.462571383893281
