,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 3]",monotone,1,1,1,-6.544583123136754
1,"[12, 5, 3]",monotone,2,2,2,-6.537276629383926
2,"[12, 5, 3]",monotone,3,2,2,-6.531280899325075
3,"[12, 5, 3]",monotone,4,3,2,-6.530092834680439
