,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 2]",monotone,1,1,1,-6.484226178052326
1,"[14, 5, 2]",monotone,2,2,2,-6.482080101017441
2,"[14, 5, 2]",monotone,8,6,4,-6.4673314120639525
