,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 2]",monotone,1,1,1,-7.213521158776898
1,"[13, 5, 2]",monotone,2,2,2,-7.20390219588265
2,"[13, 5, 2]",monotone,3,2,2,-7.201299644120128
3,"[13, 5, 2]",monotone,4,3,2,-7.196953575288958
