,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 3]",two-tone,1,1,1,0.8105401926435877
1,"[11, 11, 3]",two-tone,8,6,4,1.2191819538690738
2,"[11, 11, 3]",two-tone,10,7,5,1.24013775054652
3,"[11, 11, 3]",two-tone,15,10,7,1.3871420919341615
4,"[11, 11, 3]",two-tone,16,11,8,1.5476031500083998
