,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 6]",two-tone,1,1,1,2.0559468369477907
1,"[10, 7, 6]",two-tone,8,6,4,2.383908727710843
2,"[10, 7, 6]",two-tone,10,7,5,2.5601188409638547
3,"[10, 7, 6]",two-tone,15,10,7,2.9099514827309223
