,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 6]",two-tone,1,1,1,1.6648319018822095
1,"[12, 8, 6]",two-tone,2,2,2,1.8471447018518519
2,"[12, 8, 6]",two-tone,3,2,2,1.9197419390811574
3,"[12, 8, 6]",two-tone,4,3,2,2.106029171351953
4,"[12, 8, 6]",two-tone,8,6,4,2.3646789140255002
5,"[12, 8, 6]",two-tone,10,7,5,2.4236597519530454
6,"[12, 8, 6]",two-tone,15,10,7,2.8763424656446057
7,"[12, 8, 6]",two-tone,16,11,8,2.9530681392633067
