,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 5]",two-tone,1,1,1,1.558771676836194
1,"[12, 12, 5]",two-tone,8,6,4,2.0233508719722497
2,"[12, 12, 5]",two-tone,10,7,5,2.1796192641392484
3,"[12, 12, 5]",two-tone,15,10,7,2.2613908919640195
4,"[12, 12, 5]",two-tone,16,11,8,2.476010984491393
