,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 2]",two-tone,1,1,1,1.3926691211640219
1,"[13, 5, 2]",two-tone,8,6,4,1.7075778367724868
2,"[13, 5, 2]",two-tone,10,7,5,1.725139074206349
3,"[13, 5, 2]",two-tone,15,10,7,1.9229227249999998
4,"[13, 5, 2]",two-tone,16,11,8,2.178457658333334
