,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 9]",two-tone,1,1,1,1.2594694246656177
1,"[10, 9, 9]",two-tone,2,2,2,1.6233747179779705
2,"[10, 9, 9]",two-tone,3,2,2,1.7004642459480723
3,"[10, 9, 9]",two-tone,4,3,2,1.809692211801731
4,"[10, 9, 9]",two-tone,8,6,4,2.0628929059795444
5,"[10, 9, 9]",two-tone,15,10,7,2.755012076475216
6,"[10, 9, 9]",two-tone,16,11,8,2.7562662686073955
