,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 4]",two-tone,1,1,1,1.3207934386956037
1,"[10, 10, 4]",two-tone,8,6,4,1.6886264932610833
2,"[10, 10, 4]",two-tone,10,7,5,1.786145233435176
3,"[10, 10, 4]",two-tone,15,10,7,1.8822497031623855
4,"[10, 10, 4]",two-tone,16,11,8,1.9332636255151052
