,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 12]",two-tone,1,1,1,0.8916064143382356
1,"[14, 14, 12]",two-tone,2,2,2,1.1191423560457516
2,"[14, 14, 12]",two-tone,3,2,2,1.2150358921977127
3,"[14, 14, 12]",two-tone,4,3,2,1.589055249754902
4,"[14, 14, 12]",two-tone,8,6,4,1.967803412009804
5,"[14, 14, 12]",two-tone,10,7,5,2.1548311959967323
6,"[14, 14, 12]",two-tone,15,10,7,3.5354922872344776
7,"[14, 14, 12]",two-tone,16,11,8,3.6110101363766343
