,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 3]",two-tone,1,1,1,1.5427311866573035
1,"[12, 4, 3]",two-tone,8,6,4,1.968228318398877
2,"[12, 4, 3]",two-tone,10,7,5,2.0121078391853935
3,"[12, 4, 3]",two-tone,15,10,7,2.2370423202247194
4,"[12, 4, 3]",two-tone,16,11,8,2.451941120786518
