,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
303,"[12, 6, 3]",two-tone,2,2,2,3.5918437806996257,12,"[12, 6, 3]",3.5918437806996257
304,"[12, 6, 2]",two-tone,1,1,1,3.611109539289068,12,"[12, 6, 2]",3.611109539289068
305,"[12, 5, 5]",two-tone,3,2,2,3.1087298703817003,12,"[12, 5, 5]",3.1087298703817003
306,"[12, 5, 4]",two-tone,1,1,1,4.930605961275061,12,"[12, 5, 4]",4.930605961275061
307,"[12, 5, 3]",two-tone,1,1,1,3.543281411955324,12,"[12, 5, 3]",3.543281411955324
308,"[12, 5, 2]",two-tone,2,2,2,3.5751532155999244,12,"[12, 5, 2]",3.5751532155999244
309,"[12, 4, 4]",two-tone,1,1,1,3.764882176144495,12,"[12, 4, 4]",3.764882176144495
310,"[12, 4, 3]",two-tone,3,2,2,4.7081722766558105,12,"[12, 4, 3]",4.7081722766558105
311,"[12, 4, 2]",two-tone,1,1,1,4.74217057183527,12,"[12, 4, 2]",4.74217057183527
312,"[12, 3, 3]",two-tone,1,1,1,3.780666267186235,12,"[12, 3, 3]",3.780666267186235
313,"[12, 3, 2]",two-tone,3,2,2,4.751421023576429,12,"[12, 3, 2]",4.751421023576429
314,"[12, 2, 2]",two-tone,3,2,2,3.7652582788844025,12,"[12, 2, 2]",3.7652582788844025
315,"[12, 12, 9]",two-tone,1,1,1,5.4188675208261925,12,"[12, 12, 9]",5.4188675208261925
316,"[12, 12, 8]",two-tone,1,1,1,4.2595558437697045,12,"[12, 12, 8]",4.2595558437697045
317,"[12, 12, 7]",two-tone,2,2,2,1.8494610526649684,12,"[12, 12, 7]",1.8494610526649684
318,"[12, 12, 6]",two-tone,2,2,2,1.9019970940643327,12,"[12, 12, 6]",1.9019970940643327
319,"[12, 12, 5]",two-tone,1,1,1,1.95325725336065,12,"[12, 12, 5]",1.95325725336065
320,"[12, 12, 4]",two-tone,1,1,1,2.883969408706616,12,"[12, 12, 4]",2.883969408706616
321,"[12, 12, 3]",two-tone,2,2,2,2.893411930182969,12,"[12, 12, 3]",2.893411930182969
322,"[12, 12, 2]",two-tone,3,2,2,2.8812721367438168,12,"[12, 12, 2]",2.8812721367438168
323,"[12, 12, 11]",two-tone,1,1,1,6.20157929391712,12,"[12, 12, 11]",6.20157929391712
324,"[12, 12, 10]",two-tone,1,1,1,4.714270166626746,12,"[12, 12, 10]",4.714270166626746
325,"[12, 11, 9]",two-tone,1,1,1,3.1983738969515563,12,"[12, 11, 9]",3.1983738969515563
326,"[12, 11, 8]",two-tone,1,1,1,3.344102179140469,12,"[12, 11, 8]",3.344102179140469
327,"[12, 11, 7]",two-tone,1,1,1,6.467041879296083,12,"[12, 11, 7]",6.467041879296083
328,"[12, 11, 6]",two-tone,1,1,1,6.535541042023794,12,"[12, 11, 6]",6.535541042023794
329,"[12, 11, 5]",two-tone,1,1,1,6.730573742345084,12,"[12, 11, 5]",6.730573742345084
330,"[12, 11, 4]",two-tone,1,1,1,7.376754680297385,12,"[12, 11, 4]",7.376754680297385
331,"[12, 11, 3]",two-tone,1,1,1,7.3652153110490035,12,"[12, 11, 3]",7.3652153110490035
332,"[12, 11, 2]",two-tone,1,1,1,7.369034008845237,12,"[12, 11, 2]",7.369034008845237
333,"[12, 11, 11]",two-tone,1,1,1,5.1409361039022805,12,"[12, 11, 11]",5.1409361039022805
334,"[12, 11, 10]",two-tone,1,1,1,8.767740819944471,12,"[12, 11, 10]",8.767740819944471
335,"[12, 10, 9]",two-tone,1,1,1,3.857357121377687,12,"[12, 10, 9]",3.857357121377687
336,"[12, 10, 8]",two-tone,1,1,1,2.6415471270020023,12,"[12, 10, 8]",2.6415471270020023
337,"[12, 10, 7]",two-tone,1,1,1,4.3506997718588325,12,"[12, 10, 7]",4.3506997718588325
338,"[12, 10, 6]",two-tone,1,1,1,5.189892909350084,12,"[12, 10, 6]",5.189892909350084
339,"[12, 10, 5]",two-tone,1,1,1,5.135788038264595,12,"[12, 10, 5]",5.135788038264595
340,"[12, 10, 4]",two-tone,1,1,1,5.876990354898736,12,"[12, 10, 4]",5.876990354898736
341,"[12, 10, 3]",two-tone,1,1,1,5.889180164230832,12,"[12, 10, 3]",5.889180164230832
342,"[12, 10, 2]",two-tone,1,1,1,5.884140610981222,12,"[12, 10, 2]",5.884140610981222
343,"[12, 10, 10]",two-tone,1,1,1,3.1400472005506037,12,"[12, 10, 10]",3.1400472005506037
344,"[11, 9, 9]",two-tone,8,6,4,4.559562897977653,11,"[11, 9, 9]",4.559562897977653
345,"[11, 9, 8]",two-tone,1,1,1,0.3684739140668628,11,"[11, 9, 8]",0.3684739140668628
346,"[11, 9, 7]",two-tone,2,2,2,2.571008539529096,11,"[11, 9, 7]",2.571008539529096
347,"[11, 9, 6]",two-tone,8,6,4,4.9003122262366245,11,"[11, 9, 6]",4.9003122262366245
348,"[11, 9, 5]",two-tone,8,6,4,4.945910695299992,11,"[11, 9, 5]",4.945910695299992
349,"[11, 9, 4]",two-tone,8,6,4,5.929464422429062,11,"[11, 9, 4]",5.929464422429062
350,"[11, 9, 3]",two-tone,8,6,4,5.951654135987372,11,"[11, 9, 3]",5.951654135987372
351,"[11, 9, 2]",two-tone,8,6,4,5.910515571396995,11,"[11, 9, 2]",5.910515571396995
352,"[11, 8, 8]",two-tone,8,6,4,2.78698441735496,11,"[11, 8, 8]",2.78698441735496
353,"[11, 8, 7]",two-tone,1,1,1,1.6841925337413064,11,"[11, 8, 7]",1.6841925337413064
354,"[11, 8, 6]",two-tone,1,1,1,3.2278346760073258,11,"[11, 8, 6]",3.2278346760073258
355,"[11, 8, 5]",two-tone,1,1,1,3.311370009523809,11,"[11, 8, 5]",3.311370009523809
356,"[11, 8, 4]",two-tone,1,1,1,3.9623158892435004,11,"[11, 8, 4]",3.9623158892435004
357,"[11, 8, 3]",two-tone,1,1,1,4.026016512009456,11,"[11, 8, 3]",4.026016512009456
358,"[11, 8, 2]",two-tone,1,1,1,4.0178352811583915,11,"[11, 8, 2]",4.0178352811583915
359,"[11, 7, 7]",two-tone,1,1,1,3.115745685825944,11,"[11, 7, 7]",3.115745685825944
360,"[11, 7, 6]",two-tone,1,1,1,3.560508298989679,11,"[11, 7, 6]",3.560508298989679
361,"[11, 7, 5]",two-tone,1,1,1,3.6425268618491318,11,"[11, 7, 5]",3.6425268618491318
362,"[11, 7, 4]",two-tone,2,2,2,4.524126820791155,11,"[11, 7, 4]",4.524126820791155
363,"[11, 7, 3]",two-tone,2,2,2,4.5989009413663755,11,"[11, 7, 3]",4.5989009413663755
364,"[11, 7, 2]",two-tone,2,2,2,4.623096278341854,11,"[11, 7, 2]",4.623096278341854
365,"[11, 6, 6]",two-tone,10,7,5,2.9829710130629747,11,"[11, 6, 6]",2.9829710130629747
366,"[11, 6, 5]",two-tone,1,1,1,3.5490334700022386,11,"[11, 6, 5]",3.5490334700022386
367,"[11, 6, 4]",two-tone,2,2,2,4.0477361013282485,11,"[11, 6, 4]",4.0477361013282485
368,"[11, 6, 3]",two-tone,1,1,1,3.268459458283759,11,"[11, 6, 3]",3.268459458283759
369,"[11, 6, 2]",two-tone,4,3,2,3.6414932280580383,11,"[11, 6, 2]",3.6414932280580383
370,"[11, 5, 5]",two-tone,1,1,1,2.873187189886362,11,"[11, 5, 5]",2.873187189886362
371,"[11, 5, 4]",two-tone,1,1,1,3.994510519325143,11,"[11, 5, 4]",3.994510519325143
372,"[11, 5, 3]",two-tone,2,2,2,3.2156017319743166,11,"[11, 5, 3]",3.2156017319743166
373,"[11, 5, 2]",two-tone,1,1,1,3.214092910051135,11,"[11, 5, 2]",3.214092910051135
374,"[11, 4, 4]",two-tone,1,1,1,3.395893778669332,11,"[11, 4, 4]",3.395893778669332
375,"[11, 4, 3]",two-tone,1,1,1,4.066975671929789,11,"[11, 4, 3]",4.066975671929789
376,"[11, 4, 2]",two-tone,1,1,1,4.093616783403241,11,"[11, 4, 2]",4.093616783403241
377,"[11, 3, 3]",two-tone,1,1,1,3.3977042211962187,11,"[11, 3, 3]",3.3977042211962187
378,"[11, 3, 2]",two-tone,2,2,2,4.09914383229275,11,"[11, 3, 2]",4.09914383229275
379,"[11, 2, 2]",two-tone,1,1,1,3.3970695795148003,11,"[11, 2, 2]",3.3970695795148003
380,"[11, 11, 9]",two-tone,10,7,5,4.819740655039301,11,"[11, 11, 9]",4.819740655039301
381,"[11, 11, 8]",two-tone,8,6,4,2.9278030792344465,11,"[11, 11, 8]",2.9278030792344465
382,"[11, 11, 7]",two-tone,2,2,2,3.1275570500145635,11,"[11, 11, 7]",3.1275570500145635
383,"[11, 11, 6]",two-tone,2,2,2,1.8585195009247977,11,"[11, 11, 6]",1.8585195009247977
384,"[11, 11, 5]",two-tone,1,1,1,1.8911639707717087,11,"[11, 11, 5]",1.8911639707717087
385,"[11, 11, 4]",two-tone,1,1,1,2.576311455953371,11,"[11, 11, 4]",2.576311455953371
386,"[11, 11, 3]",two-tone,4,3,2,2.8885210633916856,11,"[11, 11, 3]",2.8885210633916856
387,"[11, 11, 2]",two-tone,2,2,2,2.582989547934305,11,"[11, 11, 2]",2.582989547934305
388,"[11, 11, 10]",two-tone,8,6,4,4.175870917917411,11,"[11, 11, 10]",4.175870917917411
389,"[11, 10, 9]",two-tone,1,1,1,0.8164958425588521,11,"[11, 10, 9]",0.8164958425588521
390,"[11, 10, 8]",two-tone,3,2,2,2.7456784190491317,11,"[11, 10, 8]",2.7456784190491317
391,"[11, 10, 7]",two-tone,2,2,2,2.666451742971488,11,"[11, 10, 7]",2.666451742971488
392,"[11, 10, 6]",two-tone,3,2,2,4.3654454579387885,11,"[11, 10, 6]",4.3654454579387885
393,"[11, 10, 5]",two-tone,4,3,2,4.380335072032039,11,"[11, 10, 5]",4.380335072032039
394,"[11, 10, 4]",two-tone,8,6,4,4.905655209093438,11,"[11, 10, 4]",4.905655209093438
395,"[11, 10, 3]",two-tone,8,6,4,4.945349532390515,11,"[11, 10, 3]",4.945349532390515
396,"[11, 10, 2]",two-tone,10,7,5,4.942476608417535,11,"[11, 10, 2]",4.942476608417535
397,"[11, 10, 10]",two-tone,8,6,4,3.3471735082024066,11,"[11, 10, 10]",3.3471735082024066
398,"[10, 9, 9]",two-tone,8,6,4,2.6762851209348177,10,"[10, 9, 9]",2.6762851209348177
399,"[10, 9, 8]",two-tone,1,1,1,0.04180984826944584,10,"[10, 9, 8]",0.04180984826944584
400,"[10, 9, 7]",two-tone,1,1,1,1.6286515184335455,10,"[10, 9, 7]",1.6286515184335455
401,"[10, 9, 6]",two-tone,1,1,1,0.153396972584821,10,"[10, 9, 6]",0.153396972584821
402,"[10, 9, 5]",two-tone,1,1,1,3.0604185651051155,10,"[10, 9, 5]",3.0604185651051155
403,"[10, 9, 4]",two-tone,1,1,1,3.688192355994588,10,"[10, 9, 4]",3.688192355994588
404,"[10, 9, 3]",two-tone,1,1,1,3.693004507311021,10,"[10, 9, 3]",3.693004507311021
405,"[10, 9, 2]",two-tone,1,1,1,3.68005920996534,10,"[10, 9, 2]",3.68005920996534
406,"[10, 8, 8]",two-tone,2,2,2,1.3018792343349834,10,"[10, 8, 8]",1.3018792343349834
407,"[10, 8, 7]",two-tone,1,1,1,1.8252947715765375,10,"[10, 8, 7]",1.8252947715765375
408,"[10, 8, 6]",two-tone,1,1,1,1.738660969900136,10,"[10, 8, 6]",1.738660969900136
409,"[10, 8, 5]",two-tone,2,2,2,2.2390268214628835,10,"[10, 8, 5]",2.2390268214628835
410,"[10, 8, 4]",two-tone,1,1,1,3.0102005534800607,10,"[10, 8, 4]",3.0102005534800607
411,"[10, 8, 3]",two-tone,2,2,2,3.047824392016766,10,"[10, 8, 3]",3.047824392016766
412,"[10, 8, 2]",two-tone,2,2,2,3.047612263161608,10,"[10, 8, 2]",3.047612263161608
413,"[10, 7, 7]",two-tone,1,1,1,1.7980864389280788,10,"[10, 7, 7]",1.7980864389280788
414,"[10, 7, 6]",two-tone,1,1,1,0.7892862190389115,10,"[10, 7, 6]",0.7892862190389115
415,"[10, 7, 5]",two-tone,1,1,1,2.2724739639032543,10,"[10, 7, 5]",2.2724739639032543
416,"[10, 7, 4]",two-tone,1,1,1,2.9821002080272434,10,"[10, 7, 4]",2.9821002080272434
417,"[10, 7, 3]",two-tone,1,1,1,3.0457247440821296,10,"[10, 7, 3]",3.0457247440821296
418,"[10, 7, 2]",two-tone,1,1,1,3.0688840110987208,10,"[10, 7, 2]",3.0688840110987208
419,"[10, 6, 6]",two-tone,2,2,2,3.1967941292694597,10,"[10, 6, 6]",3.1967941292694597
420,"[10, 6, 5]",two-tone,2,2,2,3.1061337658087034,10,"[10, 6, 5]",3.1061337658087034
421,"[10, 6, 4]",two-tone,1,1,1,3.661854181507973,10,"[10, 6, 4]",3.661854181507973
422,"[10, 6, 3]",two-tone,2,2,2,4.152531790794106,10,"[10, 6, 3]",4.152531790794106
423,"[10, 6, 2]",two-tone,1,1,1,4.152332092455113,10,"[10, 6, 2]",4.152332092455113
424,"[10, 5, 5]",two-tone,1,1,1,1.873634618441716,10,"[10, 5, 5]",1.873634618441716
425,"[10, 5, 4]",two-tone,2,2,2,3.3147576892502437,10,"[10, 5, 4]",3.3147576892502437
426,"[10, 5, 3]",two-tone,2,2,2,2.200472010687472,10,"[10, 5, 3]",2.200472010687472
427,"[10, 5, 2]",two-tone,2,2,2,2.222854290653517,10,"[10, 5, 2]",2.222854290653517
428,"[10, 4, 4]",two-tone,2,2,2,2.4908379989640173,10,"[10, 4, 4]",2.4908379989640173
429,"[10, 4, 3]",two-tone,3,2,2,3.100765862342832,10,"[10, 4, 3]",3.100765862342832
430,"[10, 4, 2]",two-tone,1,1,1,3.1228613261860314,10,"[10, 4, 2]",3.1228613261860314
431,"[10, 3, 3]",two-tone,2,2,2,2.504209918544253,10,"[10, 3, 3]",2.504209918544253
432,"[10, 3, 2]",two-tone,1,1,1,3.1192124619847776,10,"[10, 3, 2]",3.1192124619847776
433,"[10, 2, 2]",two-tone,2,2,2,2.4993254961073,10,"[10, 2, 2]",2.4993254961073
434,"[10, 10, 9]",two-tone,1,1,1,2.519456923823697,10,"[10, 10, 9]",2.519456923823697
435,"[10, 10, 8]",two-tone,2,2,2,0.8619330725661976,10,"[10, 10, 8]",0.8619330725661976
436,"[10, 10, 7]",two-tone,1,1,1,0.7095056719419129,10,"[10, 10, 7]",0.7095056719419129
437,"[10, 10, 6]",two-tone,2,2,2,1.769312676693376,10,"[10, 10, 6]",1.769312676693376
438,"[10, 10, 5]",two-tone,2,2,2,-0.03237908753220542,10,"[10, 10, 5]",-0.03237908753220542
439,"[10, 10, 4]",two-tone,1,1,1,0.7688497595213011,10,"[10, 10, 4]",0.7688497595213011
440,"[10, 10, 3]",two-tone,1,1,1,0.7773410890320769,10,"[10, 10, 3]",0.7773410890320769
441,"[10, 10, 2]",two-tone,1,1,1,0.7768139619837979,10,"[10, 10, 2]",0.7768139619837979
