,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
298,"[12, 8, 7]",rainbow,1,1,1,2.2978879008808577,12,"[12, 8, 7]",2.2978879008808577
299,"[12, 8, 6]",rainbow,1,1,1,2.019437390371852,12,"[12, 8, 6]",2.019437390371852
300,"[12, 8, 5]",rainbow,2,2,2,-0.12606273957222236,12,"[12, 8, 5]",-0.12606273957222236
301,"[12, 8, 4]",rainbow,1,1,1,1.2617138223793851,12,"[12, 8, 4]",1.2617138223793851
302,"[12, 8, 3]",rainbow,1,1,1,-0.5352536242243879,12,"[12, 8, 3]",-0.5352536242243879
303,"[12, 8, 2]",rainbow,1,1,1,-0.5326331418380228,12,"[12, 8, 2]",-0.5326331418380228
304,"[12, 7, 7]",rainbow,2,2,2,-1.6203336746684738,12,"[12, 7, 7]",-1.6203336746684738
305,"[12, 7, 6]",rainbow,1,1,1,0.09396280252860444,12,"[12, 7, 6]",0.09396280252860444
306,"[12, 7, 5]",rainbow,1,1,1,-1.8146254142923288,12,"[12, 7, 5]",-1.8146254142923288
307,"[12, 7, 4]",rainbow,1,1,1,-0.4964908250822375,12,"[12, 7, 4]",-0.4964908250822375
308,"[12, 7, 3]",rainbow,1,1,1,1.0653203178300872,12,"[12, 7, 3]",1.0653203178300872
309,"[12, 7, 2]",rainbow,1,1,1,-0.5200246913832198,12,"[12, 7, 2]",-0.5200246913832198
310,"[12, 6, 6]",rainbow,2,2,2,-2.7749983572555554,12,"[12, 6, 6]",-2.7749983572555554
311,"[12, 6, 5]",rainbow,1,1,1,-2.2954778964089098,12,"[12, 6, 5]",-2.2954778964089098
312,"[12, 6, 4]",rainbow,1,1,1,-2.006728530042328,12,"[12, 6, 4]",-2.006728530042328
313,"[12, 6, 3]",rainbow,2,2,2,-0.5073799472313596,12,"[12, 6, 3]",-0.5073799472313596
314,"[12, 6, 2]",rainbow,2,2,2,0.30069690098135954,12,"[12, 6, 2]",0.30069690098135954
315,"[12, 5, 5]",rainbow,3,2,2,-4.179021927183562,12,"[12, 5, 5]",-4.179021927183562
316,"[12, 5, 4]",rainbow,2,2,2,-2.725298779005405,12,"[12, 5, 4]",-2.725298779005405
317,"[12, 5, 3]",rainbow,1,1,1,-1.3771318135253334,12,"[12, 5, 3]",-1.3771318135253334
318,"[12, 5, 2]",rainbow,2,2,2,-2.436791785377779,12,"[12, 5, 2]",-2.436791785377779
319,"[12, 4, 4]",rainbow,3,2,2,-2.728795566064,12,"[12, 4, 4]",-2.728795566064
320,"[12, 4, 3]",rainbow,3,2,2,-0.9206286605210524,12,"[12, 4, 3]",-0.9206286605210524
321,"[12, 4, 2]",rainbow,1,1,1,-0.6274119811263168,12,"[12, 4, 2]",-0.6274119811263168
322,"[12, 3, 3]",rainbow,10,7,5,-1.2923305719480522,12,"[12, 3, 3]",-1.2923305719480522
323,"[12, 3, 2]",rainbow,2,2,2,-0.20350574604155705,12,"[12, 3, 2]",-0.20350574604155705
324,"[12, 2, 2]",rainbow,10,7,5,-1.2048464725974035,12,"[12, 2, 2]",-1.2048464725974035
325,"[12, 12, 9]",rainbow,1,1,1,4.579855805694172,12,"[12, 12, 9]",4.579855805694172
326,"[12, 12, 8]",rainbow,1,1,1,3.5215836968143432,12,"[12, 12, 8]",3.5215836968143432
327,"[12, 12, 7]",rainbow,2,2,2,3.7643420850119274,12,"[12, 12, 7]",3.7643420850119274
328,"[12, 12, 6]",rainbow,1,1,1,4.0433592816994395,12,"[12, 12, 6]",4.0433592816994395
329,"[12, 12, 5]",rainbow,1,1,1,3.1944062441441434,12,"[12, 12, 5]",3.1944062441441434
330,"[12, 12, 4]",rainbow,2,2,2,2.94755933364054,12,"[12, 12, 4]",2.94755933364054
331,"[12, 12, 3]",rainbow,2,2,2,2.6602023248783464,12,"[12, 12, 3]",2.6602023248783464
332,"[12, 12, 2]",rainbow,1,1,1,2.6632293625563457,12,"[12, 12, 2]",2.6632293625563457
333,"[12, 12, 12]",rainbow,3,2,2,5.055115510359147,12,"[12, 12, 12]",5.055115510359147
334,"[12, 12, 11]",rainbow,1,1,1,3.8614061836128397,12,"[12, 12, 11]",3.8614061836128397
335,"[12, 12, 10]",rainbow,1,1,1,6.909695434397258,12,"[12, 12, 10]",6.909695434397258
336,"[12, 11, 9]",rainbow,15,10,7,6.342030577141426,12,"[12, 11, 9]",6.342030577141426
337,"[12, 11, 8]",rainbow,16,11,8,3.9784490895743594,12,"[12, 11, 8]",3.9784490895743594
338,"[12, 11, 7]",rainbow,1,1,1,1.168833901198184,12,"[12, 11, 7]",1.168833901198184
339,"[12, 11, 6]",rainbow,1,1,1,1.2275385372339358,12,"[12, 11, 6]",1.2275385372339358
340,"[12, 11, 5]",rainbow,1,1,1,0.16984428454241352,12,"[12, 11, 5]",0.16984428454241352
341,"[12, 11, 4]",rainbow,1,1,1,0.07306691788169384,12,"[12, 11, 4]",0.07306691788169384
342,"[12, 11, 3]",rainbow,16,11,8,-0.06269114443852386,12,"[12, 11, 3]",-0.06269114443852386
343,"[12, 11, 2]",rainbow,1,1,1,-0.04674544416048443,12,"[12, 11, 2]",-0.04674544416048443
344,"[12, 11, 11]",rainbow,15,10,7,1.036592032829352,12,"[12, 11, 11]",1.036592032829352
345,"[12, 11, 10]",rainbow,1,1,1,-4.044111647431459,12,"[12, 11, 10]",-4.044111647431459
346,"[12, 10, 9]",rainbow,15,10,7,10.453953798654096,12,"[12, 10, 9]",10.453953798654096
347,"[12, 10, 8]",rainbow,15,10,7,7.188184813444013,12,"[12, 10, 8]",7.188184813444013
348,"[12, 10, 7]",rainbow,16,11,8,4.11713940495283,12,"[12, 10, 7]",4.11713940495283
349,"[12, 10, 6]",rainbow,16,11,8,3.6513768706168825,12,"[12, 10, 6]",3.6513768706168825
350,"[12, 10, 5]",rainbow,15,10,7,2.9534087789080874,12,"[12, 10, 5]",2.9534087789080874
351,"[12, 10, 4]",rainbow,16,11,8,3.1871963881372345,12,"[12, 10, 4]",3.1871963881372345
352,"[12, 10, 3]",rainbow,16,11,8,3.3746971746268652,12,"[12, 10, 3]",3.3746971746268652
353,"[12, 10, 2]",rainbow,16,11,8,3.4285277776119414,12,"[12, 10, 2]",3.4285277776119414
354,"[12, 10, 10]",rainbow,16,11,8,5.1594453072014375,12,"[12, 10, 10]",5.1594453072014375
355,"[11, 9, 9]",rainbow,15,10,7,0.7966164787276386,11,"[11, 9, 9]",0.7966164787276386
356,"[11, 9, 8]",rainbow,8,6,4,7.595778029407593,11,"[11, 9, 8]",7.595778029407593
357,"[11, 9, 7]",rainbow,16,11,8,4.0262442213008685,11,"[11, 9, 7]",4.0262442213008685
358,"[11, 9, 6]",rainbow,1,1,1,-0.10701003838931067,11,"[11, 9, 6]",-0.10701003838931067
359,"[11, 9, 5]",rainbow,10,7,5,0.8856859574763076,11,"[11, 9, 5]",0.8856859574763076
360,"[11, 9, 4]",rainbow,10,7,5,-0.3239936598648652,11,"[11, 9, 4]",-0.3239936598648652
361,"[11, 9, 3]",rainbow,16,11,8,0.1842445469312355,11,"[11, 9, 3]",0.1842445469312355
362,"[11, 9, 2]",rainbow,15,10,7,0.2377299520150529,11,"[11, 9, 2]",0.2377299520150529
363,"[11, 8, 8]",rainbow,8,6,4,-0.9492203609333336,11,"[11, 8, 8]",-0.9492203609333336
364,"[11, 8, 7]",rainbow,8,6,4,3.8116762908806248,11,"[11, 8, 7]",3.8116762908806248
365,"[11, 8, 6]",rainbow,10,7,5,-0.023247370330568118,11,"[11, 8, 6]",-0.023247370330568118
366,"[11, 8, 5]",rainbow,10,7,5,-1.2937300766315785,11,"[11, 8, 5]",-1.2937300766315785
367,"[11, 8, 4]",rainbow,10,7,5,0.6154731615428554,11,"[11, 8, 4]",0.6154731615428554
368,"[11, 8, 3]",rainbow,10,7,5,-0.6664436747999996,11,"[11, 8, 3]",-0.6664436747999996
369,"[11, 8, 2]",rainbow,10,7,5,-0.6566618147999996,11,"[11, 8, 2]",-0.6566618147999996
370,"[11, 7, 7]",rainbow,8,6,4,-1.7783871263999995,11,"[11, 7, 7]",-1.7783871263999995
371,"[11, 7, 6]",rainbow,2,2,2,-1.7809842852272733,11,"[11, 7, 6]",-1.7809842852272733
372,"[11, 7, 5]",rainbow,1,1,1,-3.446340539946627,11,"[11, 7, 5]",-3.446340539946627
373,"[11, 7, 4]",rainbow,2,2,2,-2.0149551428571435,11,"[11, 7, 4]",-2.0149551428571435
374,"[11, 7, 3]",rainbow,10,7,5,0.053018099999999915,11,"[11, 7, 3]",0.053018099999999915
375,"[11, 7, 2]",rainbow,1,1,1,-1.1470914578967144,11,"[11, 7, 2]",-1.1470914578967144
376,"[11, 6, 6]",rainbow,2,2,2,-3.691330627157894,11,"[11, 6, 6]",-3.691330627157894
377,"[11, 6, 5]",rainbow,1,1,1,-4.161175297530666,11,"[11, 6, 5]",-4.161175297530666
378,"[11, 6, 4]",rainbow,1,1,1,-3.9069685060563377,11,"[11, 6, 4]",-3.9069685060563377
379,"[11, 6, 3]",rainbow,2,2,2,-2.3226643902077924,11,"[11, 6, 3]",-2.3226643902077924
380,"[11, 6, 2]",rainbow,10,7,5,-1.474481058259741,11,"[11, 6, 2]",-1.474481058259741
381,"[11, 5, 5]",rainbow,1,1,1,-4.8113157860810825,11,"[11, 5, 5]",-4.8113157860810825
382,"[11, 5, 4]",rainbow,1,1,1,-3.8993108008,11,"[11, 5, 4]",-3.8993108008
383,"[11, 5, 3]",rainbow,10,7,5,-2.411934013157896,11,"[11, 5, 3]",-2.411934013157896
384,"[11, 5, 2]",rainbow,1,1,1,-3.089683125767544,11,"[11, 5, 2]",-3.089683125767544
385,"[11, 4, 4]",rainbow,10,7,5,-2.720494728947368,11,"[11, 4, 4]",-2.720494728947368
386,"[11, 4, 3]",rainbow,10,7,5,-1.6073776691558446,11,"[11, 4, 3]",-1.6073776691558446
387,"[11, 4, 2]",rainbow,10,7,5,-1.03189211396104,11,"[11, 4, 2]",-1.03189211396104
388,"[11, 3, 3]",rainbow,10,7,5,-0.7222443544871795,11,"[11, 3, 3]",-0.7222443544871795
389,"[11, 3, 2]",rainbow,10,7,5,-0.3516205089743586,11,"[11, 3, 2]",-0.3516205089743586
390,"[11, 2, 2]",rainbow,10,7,5,-0.6126387458333338,11,"[11, 2, 2]",-0.6126387458333338
391,"[11, 11, 9]",rainbow,1,1,1,3.1455571931491346,11,"[11, 11, 9]",3.1455571931491346
392,"[11, 11, 8]",rainbow,1,1,1,1.9988168340602843,11,"[11, 11, 8]",1.9988168340602843
393,"[11, 11, 7]",rainbow,1,1,1,2.0466998502012004,11,"[11, 11, 7]",2.0466998502012004
394,"[11, 11, 6]",rainbow,2,2,2,1.8730440483818045,11,"[11, 11, 6]",1.8730440483818045
395,"[11, 11, 5]",rainbow,3,2,2,0.8319751850045314,11,"[11, 11, 5]",0.8319751850045314
396,"[11, 11, 4]",rainbow,2,2,2,0.8820732502720836,11,"[11, 11, 4]",0.8820732502720836
397,"[11, 11, 3]",rainbow,1,1,1,0.7252383279605601,11,"[11, 11, 3]",0.7252383279605601
398,"[11, 11, 2]",rainbow,2,2,2,0.7755432445045147,11,"[11, 11, 2]",0.7755432445045147
399,"[11, 11, 11]",rainbow,2,2,2,2.050580721409839,11,"[11, 11, 11]",2.050580721409839
400,"[11, 11, 10]",rainbow,1,1,1,5.250536643650057,11,"[11, 11, 10]",5.250536643650057
401,"[11, 10, 9]",rainbow,15,10,7,6.023037890197181,11,"[11, 10, 9]",6.023037890197181
402,"[11, 10, 8]",rainbow,16,11,8,6.6383171558016825,11,"[11, 10, 8]",6.6383171558016825
403,"[11, 10, 7]",rainbow,16,11,8,2.736059133530167,11,"[11, 10, 7]",2.736059133530167
404,"[11, 10, 6]",rainbow,16,11,8,2.322309593432836,11,"[11, 10, 6]",2.322309593432836
405,"[11, 10, 5]",rainbow,16,11,8,1.5075662721038956,11,"[11, 10, 5]",1.5075662721038956
406,"[11, 10, 4]",rainbow,16,11,8,2.1148357920000005,11,"[11, 10, 4]",2.1148357920000005
407,"[11, 10, 3]",rainbow,15,10,7,2.571663474075949,11,"[11, 10, 3]",2.571663474075949
408,"[11, 10, 2]",rainbow,16,11,8,2.6605954446075963,11,"[11, 10, 2]",2.6605954446075963
409,"[11, 10, 10]",rainbow,16,11,8,4.169968426660557,11,"[11, 10, 10]",4.169968426660557
410,"[10, 9, 9]",rainbow,16,11,8,2.3465412564081625,10,"[10, 9, 9]",2.3465412564081625
411,"[10, 9, 8]",rainbow,8,6,4,5.311271258455795,10,"[10, 9, 8]",5.311271258455795
412,"[10, 9, 7]",rainbow,16,11,8,5.763900453923543,10,"[10, 9, 7]",5.763900453923543
413,"[10, 9, 6]",rainbow,8,6,4,2.086475388352281,10,"[10, 9, 6]",2.086475388352281
414,"[10, 9, 5]",rainbow,10,7,5,1.7567400327936515,10,"[10, 9, 5]",1.7567400327936515
415,"[10, 9, 4]",rainbow,10,7,5,2.1668988782090555,10,"[10, 9, 4]",2.1668988782090555
416,"[10, 9, 3]",rainbow,15,10,7,2.5575835791738366,10,"[10, 9, 3]",2.5575835791738366
417,"[10, 9, 2]",rainbow,16,11,8,2.7261549532874354,10,"[10, 9, 2]",2.7261549532874354
418,"[10, 8, 8]",rainbow,8,6,4,1.1895696283407773,10,"[10, 8, 8]",1.1895696283407773
419,"[10, 8, 7]",rainbow,8,6,4,4.297186463192772,10,"[10, 8, 7]",4.297186463192772
420,"[10, 8, 6]",rainbow,8,6,4,3.5453351326559344,10,"[10, 8, 6]",3.5453351326559344
421,"[10, 8, 5]",rainbow,1,1,1,-0.4695226174647889,10,"[10, 8, 5]",-0.4695226174647889
422,"[10, 8, 4]",rainbow,2,2,2,1.751933448283777,10,"[10, 8, 4]",1.751933448283777
423,"[10, 8, 3]",rainbow,8,6,4,1.4309345943936784,10,"[10, 8, 3]",1.4309345943936784
424,"[10, 8, 2]",rainbow,8,6,4,1.4267660260048083,10,"[10, 8, 2]",1.4267660260048083
425,"[10, 7, 7]",rainbow,8,6,4,-0.3565919866540703,10,"[10, 7, 7]",-0.3565919866540703
426,"[10, 7, 6]",rainbow,1,1,1,-0.4213226180051164,10,"[10, 7, 6]",-0.4213226180051164
427,"[10, 7, 5]",rainbow,1,1,1,-2.3611878099295778,10,"[10, 7, 5]",-2.3611878099295778
428,"[10, 7, 4]",rainbow,1,1,1,-0.5027640571048516,10,"[10, 7, 4]",-0.5027640571048516
429,"[10, 7, 3]",rainbow,3,2,2,1.5647821983648216,10,"[10, 7, 3]",1.5647821983648216
430,"[10, 7, 2]",rainbow,2,2,2,0.10335511730333292,10,"[10, 7, 2]",0.10335511730333292
431,"[10, 6, 6]",rainbow,8,6,4,-2.104086298901408,10,"[10, 6, 6]",-2.104086298901408
432,"[10, 6, 5]",rainbow,1,1,1,-2.957438425389553,10,"[10, 6, 5]",-2.957438425389553
433,"[10, 6, 4]",rainbow,2,2,2,-2.628145021394368,10,"[10, 6, 4]",-2.628145021394368
434,"[10, 6, 3]",rainbow,3,2,2,-0.5218451558737609,10,"[10, 6, 3]",-0.5218451558737609
435,"[10, 6, 2]",rainbow,1,1,1,0.4338370642514347,10,"[10, 6, 2]",0.4338370642514347
436,"[10, 5, 5]",rainbow,1,1,1,-3.9759567945945946,10,"[10, 5, 5]",-3.9759567945945946
437,"[10, 5, 4]",rainbow,2,2,2,-2.594110789813548,10,"[10, 5, 4]",-2.594110789813548
438,"[10, 5, 3]",rainbow,3,2,2,-1.0874806309459455,10,"[10, 5, 3]",-1.0874806309459455
439,"[10, 5, 2]",rainbow,3,2,2,-1.7161916464864868,10,"[10, 5, 2]",-1.7161916464864868
440,"[10, 4, 4]",rainbow,16,11,8,-1.91889328795946,10,"[10, 4, 4]",-1.91889328795946
441,"[10, 4, 3]",rainbow,1,1,1,-0.4237524132382384,10,"[10, 4, 3]",-0.4237524132382384
442,"[10, 4, 2]",rainbow,2,2,2,0.13047238941441458,10,"[10, 4, 2]",0.13047238941441458
443,"[10, 3, 3]",rainbow,16,11,8,0.0880871061041546,10,"[10, 3, 3]",0.0880871061041546
444,"[10, 3, 2]",rainbow,2,2,2,0.6913194990276847,10,"[10, 3, 2]",0.6913194990276847
445,"[10, 2, 2]",rainbow,16,11,8,0.19735698770270196,10,"[10, 2, 2]",0.19735698770270196
446,"[10, 10, 9]",rainbow,1,1,1,6.0945409933333305,10,"[10, 10, 9]",6.0945409933333305
447,"[10, 10, 8]",rainbow,2,2,2,5.6580772810843385,10,"[10, 10, 8]",5.6580772810843385
448,"[10, 10, 7]",rainbow,2,2,2,5.58220798072289,10,"[10, 10, 7]",5.58220798072289
449,"[10, 10, 6]",rainbow,2,2,2,5.492593994634143,10,"[10, 10, 6]",5.492593994634143
450,"[10, 10, 5]",rainbow,3,2,2,4.30592883637341,10,"[10, 10, 5]",4.30592883637341
451,"[10, 10, 4]",rainbow,1,1,1,4.386489624050878,10,"[10, 10, 4]",4.386489624050878
452,"[10, 10, 3]",rainbow,1,1,1,4.385481721061423,10,"[10, 10, 3]",4.385481721061423
453,"[10, 10, 2]",rainbow,1,1,1,4.429248342770481,10,"[10, 10, 2]",4.429248342770481
454,"[10, 10, 10]",rainbow,2,2,2,5.210293060552615,10,"[10, 10, 10]",5.210293060552615
